# Original PSD data with all cluster assignments
Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3],Irregularity [-],Diameter Ratio [-],Volume Fraction,Histogram_Bin,Histogram_Bin_Lower,Histogram_Bin_Upper,KMeans_Input_Volume,Cluster_Volume_k2,Cluster_Volume_k3,Cluster_Volume_k4,Cluster_Volume_k5,Cluster_Volume_k6,Cluster_Volume_k7,KMeans_Input_Number,Cluster_Number_k2,Cluster_Number_k3,Cluster_Number_k4,Cluster_Number_k5,Cluster_Number_k6,Cluster_Number_k7
13108.5,129.1907913597594,405.8648410472719,66621.58333056001,291.2477200414416,914.9816976569696,12935589.500384344,0.870520201283381,0.9597075737140032,0.004690466831213822,8,274.85332090739996,299.06706002000635,0.004690466831213822,0,0,2,3,5,5,205,1,1,1,3,4,6
13130.5,129.2991564,406.2052798,66733.39436,291.4920182,915.7491828,12968167.87,0.8911322664465551,0.9358622221016208,0.004702279803640993,8,274.85332090739996,299.06706002000635,0.004702279803640993,0,0,2,3,5,5,206,1,1,1,3,4,6
13147.5,129.38283083317336,406.4681508461484,66819.79378560002,291.680653830306,916.341799267557,12993360.760126688,0.891038185034739,0.89554585144517,0.004711414788599981,8,274.85332090739996,299.06706002000635,0.004711414788599981,0,0,2,3,5,5,207,1,1,1,3,4,6
13150.5,129.39759129535508,406.5145222057021,66835.04074367999,291.7139298162485,916.4463388605348,12997808.25651198,0.920957721112698,0.9953660868873468,0.004713027458380244,8,274.85332090739996,299.06706002000635,0.004713027458380244,0,0,2,3,5,5,208,1,1,1,3,4,6
13274.5,130.00622422248452,408.4265989383048,67465.24834432002,293.0860318871691,920.7569246465144,13182081.285012772,0.8525566273467808,0.9780411267382144,0.004779845173030558,8,274.85332090739996,299.06706002000635,0.004779845173030558,0,0,2,3,5,5,209,1,1,1,3,4,6
13338.5,130.3192451921433,409.4099833170044,67790.51678336,293.7917063611679,922.9738663898548,13277527.733925814,0.9000792024109703,0.9804849100821303,0.004814454218313764,8,274.85332090739996,299.06706002000635,0.004814454218313764,0,0,2,3,5,5,210,1,1,1,3,4,6
13480.0,131.0086603,411.5758446,68509.66497,295.3459237,927.8565841,13489366.86,0.8604378312951849,0.8540314925547653,0.004891267446993816,8,274.85332090739996,299.06706002000635,0.004891267446993816,0,2,2,3,5,5,211,1,1,1,3,4,6
13628.0,131.7258840002632,413.8290694628481,69261.84823807998,296.96283289019334,932.9362541970448,13712129.77599392,0.91113464441868,0.9476682302177208,0.004972041660543412,8,274.85332090739996,299.06706002000635,0.004972041660543412,0,2,2,3,5,2,212,1,1,1,3,4,6
13732.0,132.227551698968,415.40510501964246,69790.40945152001,298.09379255015347,936.489268756282,13869391.89135445,0.9276806974176512,0.9571522314343076,0.005029065171987027,8,274.85332090739996,299.06706002000635,0.005029065171987027,0,2,2,3,5,2,213,1,1,1,1,4,6
13834.0,132.71773002077094,416.9450456343676,70308.80602624001,299.198850558826,939.9609108781182,14024209.29814298,0.8986080296542743,0.9346319015547248,0.005085202227929825,9,299.06706002000635,323.2807991326127,0.005085202227929825,0,2,2,3,5,2,214,1,1,1,1,4,6
13888.0,132.9765046813983,417.7580102071296,70583.25127168001,299.7822321537443,941.7936582109528,14106403.079261895,0.8573884656223923,0.8181030079930569,0.005115005833251319,9,299.06706002000635,323.2807991326127,0.005115005833251319,0,2,2,3,5,2,215,1,1,1,1,4,6
13980.5,133.41860985323578,419.1469245670883,71053.36581248,300.7789140531347,944.9248267440438,14247569.472598571,0.9168811573548252,0.9574260380575436,0.005166193008417019,9,299.06706002000635,323.2807991326127,0.005166193008417019,0,2,2,0,5,2,216,1,1,1,1,4,6
14253.5,134.7149578,423.2195217,72440.839,303.7014008,954.1060897,14666922.85,0.90947428061121,0.932027751096464,0.005318251258812213,9,299.06706002000635,323.2807991326127,0.005318251258812213,0,2,2,0,5,2,217,1,1,1,1,4,6
14258.0,134.73622166601655,423.2863241584035,72463.70943487999,303.7493381238677,954.2566891827048,14673869.185896708,0.9000841523196376,0.9239779635802984,0.005320770012064318,9,299.06706002000635,323.2807991326127,0.005320770012064318,0,2,2,0,5,2,218,1,1,1,1,4,6
14259.0,134.74094651730292,423.3011677164941,72468.79175424,303.7599898286077,954.290152500064,14675412.964106284,0.8960342104673565,0.9823153817646074,0.00532132978867802,9,299.06706002000635,323.2807991326127,0.00532132978867802,0,2,2,0,5,2,219,1,1,1,1,4,6
14285.0,134.86373454914337,423.6869176952727,72600.9320576,304.03680316758874,955.1597872522228,14715570.193186676,0.907996567723977,0.9820542922966884,0.005335890868482651,9,299.06706002000635,323.2807991326127,0.005335890868482651,0,2,2,0,5,2,220,1,1,1,1,4,6
14625.5,136.46158786092195,428.7067219210705,74331.46179968,307.63900367366244,966.4764338988612,15244837.899773637,0.9127471329922586,0.9205436195014304,0.005527804242241534,9,299.06706002000635,323.2807991326127,0.005527804242241534,0,2,2,0,5,2,221,1,1,1,1,4,6
14649.5,136.5735066204195,429.0583250737069,74453.43746432001,307.8913133250737,967.2690880461648,15282377.761637157,0.9276599657315509,0.9919736831759683,0.005541416260226022,9,299.06706002000635,323.2807991326127,0.005541416260226022,0,2,2,0,5,2,222,1,1,1,1,4,6
14702.5,136.82033623138312,429.8337631661986,74722.8003904,308.44776600003013,969.0172356818782,15365387.233123371,0.912594177737878,0.9825542625559248,0.005571515636266914,9,299.06706002000635,323.2807991326127,0.005571515636266914,0,2,2,0,5,2,223,1,1,1,1,1,6
14741.5,137.00168155432766,430.40347630052406,74921.01084544002,308.8565908960763,970.3015969719014,15426565.33080704,0.8923686092006394,0.9215808727519648,0.005593698918905364,9,299.06706002000635,323.2807991326127,0.005593698918905364,0,2,2,0,5,2,224,1,1,1,1,1,6
14746.5,137.02491359762675,430.4764619170804,74946.42244223999,308.90896521448974,970.466135745866,15434414.535440246,0.8958614056686054,0.9592893295677832,0.005596545053902334,9,299.06706002000635,323.2807991326127,0.005596545053902334,0,2,2,0,5,2,225,1,1,1,1,1,6
14805.5,137.29875483622,431.3367595404949,75246.27928448,309.5263129027744,972.4055907080916,15527135.59105167,0.9058391821766436,0.94714990096375,0.00563016586692269,9,299.06706002000635,323.2807991326127,0.00563016586692269,0,2,2,0,5,2,226,1,1,1,1,1,6
14891.5,137.69693780336468,432.5876882248612,75683.35874944,310.4239765839053,975.2256843341268,15662619.456151644,0.913894674197656,0.947225500290211,0.005679292547650862,9,299.06706002000635,323.2807991326127,0.005679292547650862,0,2,2,0,5,2,227,1,1,1,1,1,6
15157.5,138.9213029,436.4341446,77035.2557,313.1841853,983.8971356,16084149.19,0.8699307426213545,0.8171841350093837,0.005832139948608303,9,299.06706002000635,323.2807991326127,0.005832139948608303,0,2,2,0,5,2,228,1,1,1,1,1,6
15417.0,140.1054390849335,440.1542181571992,78354.11757311998,315.853701873074,992.28366941359,16498958.728312016,0.8971436747792969,0.9886074863328416,0.005982550595194283,9,299.06706002000635,323.2807991326127,0.005982550595194283,0,2,2,0,2,2,229,1,1,1,1,1,2
15618.5,141.01805497682253,443.0212855387072,79378.20492416,317.9111031397487,998.7471861184616,16823475.128461827,0.9003920736483556,0.9105561898310868,0.0061002207957709465,9,299.06706002000635,323.2807991326127,0.0061002207957709465,0,2,2,0,2,2,230,1,1,1,1,1,2
15739.5,141.56325022532894,444.73406692618704,79993.16556672001,319.1401913079816,1002.608480478396,17019356.108196046,0.9201167940181358,0.9384362984617473,0.006171247573350872,9,299.06706002000635,323.2807991326127,0.006171247573350872,0,2,2,0,2,2,231,1,1,1,1,1,2
15740.0,141.5654987422128,444.74113085031087,79995.70672639996,319.14526036444454,1002.6244053889408,17020167.10082311,0.8960098251606877,0.9835205122701224,0.006171541640661643,9,299.06706002000635,323.2807991326127,0.006171541640661643,0,2,2,0,2,2,232,1,1,1,1,1,2
15802.5,141.8462826642891,445.623239557152,80313.35168640001,319.7782596383734,1004.6130312576432,17121642.552001078,0.8903262259581645,0.8731584688498845,0.00620833681245637,9,299.06706002000635,323.2807991326127,0.00620833681245637,0,2,2,0,2,2,233,1,1,1,1,1,2
15881.0,142.19816176708866,446.7287003614587,80712.31375615999,320.5715358877247,1007.1051820948726,17249380.257242758,0.9141609765534476,0.9543500789737496,0.006254654722398833,9,299.06706002000635,323.2807991326127,0.006254654722398833,0,2,2,0,2,2,234,1,1,1,1,1,2
15987.5,142.6741645,448.2241071,81253.58077,321.6446365,1010.476427,17423185.63,0.8844182208192083,0.9728250183822584,0.006317676847210413,9,299.06706002000635,323.2807991326127,0.006317676847210413,0,2,2,0,2,2,235,1,1,1,1,1,2
16119.0,143.25972295654523,450.0636931955916,81921.90576384003,322.9647194332356,1014.6235899401416,17638590.206969704,0.8855768434070947,0.9262018510168404,0.006395782914470667,9,299.06706002000635,323.2807991326127,0.006395782914470667,0,2,2,0,2,2,236,1,1,1,1,1,2
16155.0,143.4196110899641,450.5659965809364,82104.8692608,323.32517124121506,1015.7559826920632,17697713.942323823,0.9097845380127128,0.9419172793751402,0.006417221281822051,10,323.2807991326127,347.494538245219,0.006417221281822051,0,2,2,0,2,2,237,1,1,1,1,1,2
16349.5,144.28038652792534,453.270202373226,83093.38037631998,325.26570338855487,1021.8523442302006,18018284.54335764,0.8975610461584269,0.9853258606001256,0.0065334607289045925,10,323.2807991326127,347.494538245219,0.0065334607289045925,0,2,2,0,2,2,238,1,1,1,1,1,2
16464.5,144.78692097110184,454.8615272586995,83677.84710272001,326.407634637252,1025.439827052012,18208725.429557644,0.9015785424758312,0.9238742350517826,0.006602514919283898,10,323.2807991326127,347.494538245219,0.006602514919283898,0,2,2,0,2,2,239,1,1,1,1,1,2
16589.0,145.3333093534019,456.57805698654016,84310.59586304,327.63941260630924,1029.309571670456,18415649.40336957,0.8326285648757946,0.886984502137665,0.006677545905364505,10,323.2807991326127,347.494538245219,0.006677545905364505,0,2,2,0,2,2,240,1,1,1,1,1,2
16608.5,145.41870230040547,456.84632684151495,84409.70109056,327.8319224660341,1029.9143592315113,18448129.722201053,0.9064903154387282,0.9831965021859892,0.006689323324409985,10,323.2807991326127,347.494538245219,0.006689323324409985,0,2,2,0,2,2,241,1,1,1,1,1,2
16649.0,145.59589685254087,457.4029999447597,84615.53502464,328.23138986436817,1031.1693230754663,18515649.77683648,0.9023507038432684,0.9423979548556842,0.006713806211463552,10,323.2807991326127,347.494538245219,0.006713806211463552,0,2,2,0,2,2,242,1,1,1,1,1,2
16760.0,146.0804393810524,458.9252351926833,85179.67247359997,329.3237425406445,1034.6010502183851,18701125.68492817,0.8993699185161,0.9272072209196802,0.006781060092306592,10,323.2807991326127,347.494538245219,0.006781060092306592,0,2,2,0,2,2,243,1,1,1,1,1,2
16786.5,146.195881,459.2879057,85314.35394,329.5839941,1035.418655,18745497.02,0.8912237382276674,0.9744482897906314,0.006797149214136324,10,323.2807991326127,347.494538245219,0.006797149214136324,0,2,2,0,2,2,244,1,1,1,1,1,2
17127.0,147.6711674047413,463.92265466576384,87044.88367872001,332.90987979724883,1045.867232678498,19318734.50829879,0.9102392171560773,0.9813561996241928,0.0070050061057912345,10,323.2807991326127,347.494538245219,0.0070050061057912345,0,2,2,0,2,6,245,1,1,1,1,1,2
17220.0,148.0715535149797,465.18050472828816,87517.5393792,333.81251024417026,1048.7029298594528,19476299.67370918,0.8249751450005518,0.8028803472267384,0.007062139503700175,10,323.2807991326127,347.494538245219,0.007062139503700175,0,2,2,0,2,6,246,1,1,1,1,1,2
17263.0,148.2563127,465.7609429,87736.07911,334.2290314,1050.01147,19549296.49,0.8762662870442767,0.8381221706483186,0.007088608273877685,10,323.2807991326127,347.494538245219,0.007088608273877685,0,2,2,0,2,6,247,1,1,1,1,1,2
17518.5,149.34941233377165,469.19501660572985,89034.61170816,336.69331516525483,1057.7532454359575,19984905.7203144,0.8997246037689289,0.9637224816460538,0.0072465609242845005,10,323.2807991326127,347.494538245219,0.0072465609242845005,0,2,2,0,2,6,248,1,1,1,1,1,2
17526.5,149.38350940047175,469.3021356999839,89075.27026304,336.7701835924235,1057.9947347220436,19998596.74668581,0.9262683369441466,0.9552276844825924,0.007251525313814523,10,323.2807991326127,347.494538245219,0.007251525313814523,0,2,2,0,2,6,249,1,1,1,1,1,2
17539.5,149.4389005409314,469.47615209992586,89141.34041472,336.89505737947576,1058.3870372940728,20020851.329266984,0.8988358297128068,0.9703824710450092,0.007259594863442424,10,323.2807991326127,347.494538245219,0.007259594863442424,0,2,2,0,2,6,250,1,1,1,1,1,2
17729.0,150.2440144851358,472.0054921523411,90104.43993344,338.71010625529016,1064.0891815082375,20346189.615952577,0.9200102749542164,0.9892999633169646,0.007377563081479752,10,323.2807991326127,347.494538245219,0.007377563081479752,0,2,2,0,2,6,251,1,1,1,1,1,2
17959.0,151.215439,475.0573122,91273.37339,340.9000856,1070.969205,20743400.53,0.9056327733981588,0.9761728468807368,0.007521592436870181,10,323.2807991326127,347.494538245219,0.007521592436870181,0,2,2,0,2,6,252,1,1,1,1,1,2
18518.5,153.5528785440967,482.40059517169993,94116.93106816,346.1696093898116,1087.5239017550805,21720280.84322184,0.7977739312111309,0.7831802666240224,0.007875810905776964,10,323.2807991326127,347.494538245219,0.007875810905776964,0,2,2,0,2,6,253,1,1,1,1,1,2
18736.0,154.45198642347728,485.2252258803466,95222.33552896,348.1965581930872,1093.8917492246535,22104059.6628608,0.847258147433116,0.9920415868808228,0.00801496976080908,11,347.494538245219,371.7082773578254,0.00801496976080908,0,2,2,0,2,6,254,1,1,1,1,1,2
19533.5,157.70486564175596,495.4444473355059,99275.48521856,355.5298491027746,1116.9299620731645,23530265.51957291,0.9184617660325431,0.97257936298967,0.008532114438691157,11,347.494538245219,371.7082773578254,0.008532114438691157,0,2,2,0,2,6,255,1,1,1,1,1,2
19931.0,159.30140415613582,500.4601210034549,101295.70716416,359.1290855295926,1128.2372967901886,24252156.454625458,0.888175077027025,0.9585437028750792,0.008793873323859653,11,347.494538245219,371.7082773578254,0.008793873323859653,0,2,2,0,2,6,256,1,1,1,1,1,2
19943.0,159.34935280901942,500.6107561391035,101356.69499648,359.2371809726534,1128.5768886399949,24274062.255493674,0.919876314386235,0.9575235188575696,0.008801816404643137,11,347.494538245219,371.7082773578254,0.008801816404643137,0,2,2,0,2,6,257,1,1,1,1,1,2
19953.5,159.3912960480373,500.7425247106698,101410.05934976002,359.3317378106953,1128.873947707734,24293235.238423344,0.864500630343672,0.9236474488628916,0.00880876856097775,11,347.494538245219,371.7082773578254,0.00880876856097775,0,2,2,0,2,6,258,1,1,1,1,1,2
20491.0,161.52384192795878,507.44211518047433,104141.80600575997,364.1393492423903,1143.9775044628614,25281419.645243127,0.8981517317738019,0.9310968837227512,0.009167085913516896,11,347.494538245219,371.7082773578254,0.009167085913516896,0,2,2,0,2,6,259,1,1,1,1,1,2
20885.5,163.07128659444078,512.3035559765309,106146.78099328,367.6279084985073,1154.9371365934912,26015012.72693908,0.8771481404182834,0.9372649469174535,0.009433088017031433,11,347.494538245219,371.7082773578254,0.009433088017031433,0,2,2,0,2,6,260,1,1,1,1,1,2
25875.5,181.50953098885665,570.2290091111208,131507.55459968,409.1950866612784,1285.524278140111,35874830.13401923,0.8494263115388442,0.8334155012540533,0.013008274637506674,13,395.9220164704318,420.13575558303813,0.013008274637506674,0,2,3,4,3,3,261,1,1,1,1,1,2
28695.0,191.1429013491621,600.493134664366,145837.15403520002,430.9125568015509,1353.7517227873468,41895373.94797977,0.8300854256289233,0.8216353973390508,0.015191334100271198,14,420.13575558303813,444.34949469564447,0.015191334100271198,0,2,3,4,3,3,262,1,1,1,1,1,2
29248.5,192.977581143993,606.2569512294966,148650.21780096,435.0486589310178,1366.745670851777,43113385.26940758,0.8415571143716326,0.8218955605251825,0.0156329870843142,14,420.13575558303813,444.34949469564447,0.0156329870843142,0,2,3,4,3,3,263,1,1,1,1,1,2
30772.0,197.93970614960108,621.8459266933091,156393.13134591997,446.23527354366064,1401.889457137396,46525421.16433082,0.8458069460471127,0.8866727478579719,0.01687019712345257,15,444.34949469564447,468.56323380825086,0.01687019712345257,0,2,3,4,3,3,264,1,1,1,1,1,2
33730.0,207.23505939854155,651.0481401727026,171426.63201280002,467.1907179080721,1467.7229272053407,53392620.85241529,0.797398642717715,0.9417992152047808,0.01936025545124081,15,444.34949469564447,468.56323380825086,0.01936025545124081,0,2,3,4,3,3,265,1,1,1,1,1,2
70947.5,300.55475807263133,944.220619962436,360577.8527935999,677.57064659894,2128.650965643316,162877979.24441126,0.8929283386251271,0.9753147663891868,0.05905983327302903,24,662.2731467091018,686.4868858217081,0.05905983327302903,1,1,1,1,1,1,266,1,1,1,1,1,2
72827.0,304.5097967626456,956.6457404556484,370130.07203072,686.4868858217081,2156.662157283213,169392960.33155566,0.7460657347839144,0.8100862160907946,0.06142217653495213,24,662.2731467091018,686.4868858217081,0.06142217653495213,1,1,1,1,1,1,267,1,1,1,1,1,2
